what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1457508324270
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1457508324301
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1457508327473
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1457508564135
activated,view,org.eclipse.ui.ide,3.7.0.I20110519-0100,"org.eclipse.ui.views.ResourceNavigator",1457508568076
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1457508576280
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1457508576514
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1457508576686
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1457508576827
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1457508584663
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1457508584788
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1457508588757
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1457508644824
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1457508652779
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1457508890875
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1457508892520
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1457509084136
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1457509093308
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1457510104580
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1457510106479
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1457510249480
activated,editor,com.android.ide.eclipse.adt,20.0.3.v201208082019-427395,"com.android.ide.eclipse.editors.CommonXmlEditor",1457510250511
